"year" "sector" "PT_arg" "ppi_arg_99" "ipt_arg_99" "ipt_arg_99_index" "country" "PT_bench" "ppi_bench_99" "ipt_bench_99" "ipt_bench_99_index" "brecha_anio_base"
2000 "Wholesale Trade" 0.08 1.01353679723816 0.078931520017819 0.989900251048554 "France" 0.100079239302694 1.0548880673203 0.0948719038569871 0.989686785321301 NA
2000 "Wholesale Trade" 0.08 1.01353679723816 0.078931520017819 0.989900251048554 "Hungary" 0.06 1.11583192365817 0.0537715391788527 1.06830872540767 NA
2000 "Wholesale Trade" 0.08 1.01353679723816 0.078931520017819 0.989900251048554 "Poland" 0.0541176470588235 1.07929555122936 0.0501416382168734 4.06320171757422 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Norway" 0.327730496453901 1.10007552631856 0.297916359934543 2.30440386416967 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Ireland" 0.181436464088398 1.07473259435394 0.168820100033782 0.964361366309511 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Finland" 0.121913580246914 1.0711613877872 0.113814390284141 0.770248767728826 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Netherlands" 0.121739904988124 1.12463468912888 0.1082483993824 0.942008102733577 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Germany" 0.100332612672543 1.03194459046726 0.0972267441482614 1.00598343322689 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Denmark" 0.0866576086956522 1.04716549114257 0.0827544542182147 0.903858329263693 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Portugal" 0.0827455919395466 1.15015360334329 0.0719430793408983 1.11420135008346 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Sweden" 0.0726927252985885 1.04226792028261 0.0697447593694317 0.814701609930116 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Greece" 0.0710483870967742 1.08296504847157 0.0656054294615027 0.873842810450343 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "France" 0.0658275357012083 1.0548880673203 0.0624023891638364 0.882972581365848 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Luxembourg" 0.0489887640449438 1.04687596557683 0.0467951941354877 0.357621808840313 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Poland" 0.0288698140200286 1.07929555122936 0.0267487566192085 1.35951543199278 NA
2000 "All Industries Total" 0.075665362035225 1.01353679723816 0.074654775476736 0.965079649905987 "Hungary" 0.02516 1.11583192365817 0.0225481987623323 0.999423501068315 NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "Norway" 0.116 1.10007552631856 0.105447305412019 0.798843222818323 NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "Finland" 0.111481481481481 1.0711613877872 0.104075336128181 0.645722888386525 NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "Ireland" 0.0996575342465753 1.07473259435394 0.0927277489955378 1.0813299802994 NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "Germany" 0.0892399049881235 1.03194459046726 0.0864774192456552 0.928539646581352 NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "Netherlands" 0.084822695035461 1.12463468912888 0.0754224423765226 1.27637979406423 NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "France" 0.079359756097561 1.0548880673203 0.0752304993828933 0.922339299874499 NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "Portugal" 0.0586363636363636 1.15015360334329 0.0509813328114767 NA NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "Denmark" 0.0530769230769231 1.04716549114257 0.050686279796148 NA NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "Sweden" 0.0516279069767442 1.04226792028261 0.0495341993858407 0.724184201547379 NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "Greece" 0.035 1.08296504847157 0.0323186792125904 NA NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "Poland" 0.02 1.07929555122936 0.0185306054279749 0.926530271398747 NA
2000 "Computers and electronic products" 0.075 1.01353679723816 0.0739983000167053 1.09797976334014 "Hungary" -0.0705128205128205 1.11583192365817 -0.0631930481802757 NA NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "Finland" 0.565 1.0711613877872 0.527464867985185 5.59432435741862 NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "Luxembourg" 0.0666666666666667 1.04687596557683 0.0636815333036454 1.30257681757456 NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "Greece" 0.06 1.08296504847157 0.0554034500787264 0.668662328536353 NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "Germany" 0.0593548387096774 1.03194459046726 0.0575174667884073 0.716976732819482 NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "Denmark" 0.0585714285714286 1.04716549114257 0.0559333066901592 1.08759207453087 NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "Sweden" 0.05 1.04226792028261 0.0479723102160169 1.23799510234882 NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "Netherlands" 0.0471186440677966 1.12463468912888 0.0418968439469833 0.687018139990856 NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "France" 0.0457051282051282 1.0548880673203 0.0433269932811277 0.729141034789405 NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "Norway" 0.04 1.10007552631856 0.0363611397972478 0.909028494931196 NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "Ireland" 0.0341666666666667 1.07473259435394 0.0317908536934301 0.887186614700376 NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "Poland" 0.028125 1.07929555122936 0.0260586638830898 0.992711005070087 NA
2000 "Primary and fabricated metals" 0.0623076923076923 1.01353679723816 0.061475510783109 0.935809883115242 "Portugal" 0.0175 1.15015360334329 0.0152153590173787 0.869449086707355 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Ireland" 0.821875 1.07473259435394 0.764725108662084 0.884191427700215 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Netherlands" 0.174772727272727 1.12463468912888 0.155403998260185 1.10349897924249 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Finland" 0.134444444444444 1.0711613877872 0.125512780779168 0.567289404651609 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Denmark" 0.125 1.04716549114257 0.119369861838754 NA NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Germany" 0.111704834605598 1.03194459046726 0.108246930733963 0.975712013267147 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Greece" 0.11 1.08296504847157 0.101572991810998 0.832565506647528 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "France" 0.10324055666004 1.0548880673203 0.0978687311558081 0.829481752431654 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Norway" 0.0955555555555556 1.10007552631856 0.086862722848981 1.55575025998175 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Portugal" 0.0658823529411765 1.15015360334329 0.0572813515948375 0.736474520505054 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Sweden" 0.0628571428571429 1.04226792028261 0.060308047128707 0.484124231537784 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Poland" 0.0418918918918919 1.07929555122936 0.0388141059640016 0.760678458590986 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Hungary" 0.02 1.11583192365817 0.0179238463929509 1.79238463929509 NA
2000 "Chemicals" 0.0616935483870968 1.01353679723816 0.0608695693685802 1.02766805427473 "Luxembourg" -0.795714285714286 1.04687596557683 -0.76008458678851 NA NA
2000 "Information" 0.0611940298507463 1.01353679723816 0.0603767224016899 1.05967308705007 "Ireland" 0.382558139534884 1.07473259435394 0.355956580776126 1.80169541569311 NA
2000 "Information" 0.0611940298507463 1.01353679723816 0.0603767224016899 1.05967308705007 "Sweden" 0.095952380952381 1.04226792028261 0.092061147700261 0.862446481723575 NA
2000 "Information" 0.0611940298507463 1.01353679723816 0.0603767224016899 1.05967308705007 "Germany" 0.0814102564102564 1.03194459046726 0.0788901430971153 0.83955209452515 NA
2000 "Information" 0.0611940298507463 1.01353679723816 0.0603767224016899 1.05967308705007 "Finland" 0.06 1.0711613877872 0.0560139682816125 0.772606459056725 NA
2000 "Information" 0.0611940298507463 1.01353679723816 0.0603767224016899 1.05967308705007 "Netherlands" 0.0531132075471698 1.12463468912888 0.0472270756545047 0.625439650559656 NA
2000 "Information" 0.0611940298507463 1.01353679723816 0.0603767224016899 1.05967308705007 "France" 0.0495689655172414 1.0548880673203 0.0469897869289205 0.679560819936182 NA
2000 "Information" 0.0611940298507463 1.01353679723816 0.0603767224016899 1.05967308705007 "Norway" 0.0209090909090909 1.10007552631856 0.0190069594394704 0.380139188789409 NA
2000 "Information" 0.0611940298507463 1.01353679723816 0.0603767224016899 1.05967308705007 "Hungary" 0.0146153846153846 1.11583192365817 0.0130981954410026 0.436606514700086 NA
2000 "Information" 0.0611940298507463 1.01353679723816 0.0603767224016899 1.05967308705007 "Poland" -0.0459090909090909 1.07929555122936 -0.0425361624596698 0.576010533308028 NA
2000 "Food" 0.0568965517241379 1.01353679723816 0.0561366413919833 1.10675898679317 "Germany" 0.137560975609756 1.03194459046726 0.133302676210036 0.831451783663002 NA
2000 "Food" 0.0568965517241379 1.01353679723816 0.0561366413919833 1.10675898679317 "Ireland" 0.120666666666667 1.07473259435394 0.11227599060509 0.935633255042417 NA
2000 "Food" 0.0568965517241379 1.01353679723816 0.0561366413919833 1.10675898679317 "Netherlands" 0.1078125 1.12463468912888 0.0958644625158325 0.91816632481693 NA
2000 "Food" 0.0568965517241379 1.01353679723816 0.0561366413919833 1.10675898679317 "France" 0.0793700787401575 1.0548880673203 0.0752402849164644 0.8343767004355 NA
2000 "Food" 0.0568965517241379 1.01353679723816 0.0561366413919833 1.10675898679317 "Finland" 0.06 1.0711613877872 0.0560139682816125 1.12027936563225 NA
2000 "Food" 0.0568965517241379 1.01353679723816 0.0561366413919833 1.10675898679317 "Greece" 0.0383333333333333 1.08296504847157 0.0353966486614085 0.745192603398074 NA
2000 "Food" 0.0568965517241379 1.01353679723816 0.0561366413919833 1.10675898679317 "Portugal" 0.0378947368421053 1.15015360334329 0.032947544338384 0.79362698041363 NA
2000 "Food" 0.0568965517241379 1.01353679723816 0.0561366413919833 1.10675898679317 "Poland" 0.0210833333333333 1.07929555122936 0.0195343465553236 0.679001350853492 NA
2000 "Food" 0.0568965517241379 1.01353679723816 0.0561366413919833 1.10675898679317 "Hungary" 0.0184210526315789 1.11583192365817 0.0165088058882442 0.922550917284234 NA
2000 "Machinery" 0.056 1.01353679723816 0.0552520640124733 1.31552533363032 "Norway" 0.0803703703703704 1.10007552631856 0.0730589568148406 0.902975870745221 NA
2000 "Machinery" 0.056 1.01353679723816 0.0552520640124733 1.31552533363032 "Germany" 0.0692118226600985 1.03194459046726 0.0670693206781185 0.922315090767183 NA
2000 "Machinery" 0.056 1.01353679723816 0.0552520640124733 1.31552533363032 "Sweden" 0.06825 1.04226792028261 0.0654822034448631 1.09551975345018 NA
2000 "Machinery" 0.056 1.01353679723816 0.0552520640124733 1.31552533363032 "Netherlands" 0.0611881188118812 1.12463468912888 0.0544071060615039 0.996771408760377 NA
2000 "Machinery" 0.056 1.01353679723816 0.0552520640124733 1.31552533363032 "Ireland" 0.058 1.07473259435394 0.0539669126112862 0.724928676868024 NA
2000 "Machinery" 0.056 1.01353679723816 0.0552520640124733 1.31552533363032 "France" 0.0576612903225806 1.0548880673203 0.0546610508819728 0.76503844706223 NA
2000 "Machinery" 0.056 1.01353679723816 0.0552520640124733 1.31552533363032 "Denmark" 0.0377464788732394 1.04716549114257 0.0360463357439844 NA NA
2000 "Machinery" 0.056 1.01353679723816 0.0552520640124733 1.31552533363032 "Finland" 0.037 1.0711613877872 0.0345419471069944 0.628035401945353 NA
2000 "Machinery" 0.056 1.01353679723816 0.0552520640124733 1.31552533363032 "Portugal" 0.0355555555555556 1.15015360334329 0.0309137453051504 NA NA
2000 "Machinery" 0.056 1.01353679723816 0.0552520640124733 1.31552533363032 "Poland" 0.0155555555555556 1.07929555122936 0.0144126931106472 0.810713987473905 NA
2000 "Machinery" 0.056 1.01353679723816 0.0552520640124733 1.31552533363032 "Hungary" 0.0128571428571429 1.11583192365817 0.0115224726811828 0.896192319647546 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Sweden" 0.108064516129032 1.04226792028261 0.103682089821714 1.0123840420302 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Germany" 0.0944918032786885 1.03194459046726 0.0915667412296844 1.06652449554881 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Norway" 0.0829411764705882 1.10007552631856 0.0753958928148815 0.84882793235297 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "France" 0.0749590163934426 1.0548880673203 0.071058739515235 0.858098637044241 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Luxembourg" 0.0742857142857143 1.04687596557683 0.070959422824062 0.937199924091385 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Netherlands" 0.0740384615384615 1.12463468912888 0.0658333432661681 0.732320446882833 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Finland" 0.0711764705882353 1.0711613877872 0.0664479427654423 0.830599284568029 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Portugal" 0.0707142857142857 1.15015360334329 0.0614824711314487 0.933910953895423 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Denmark" 0.0693333333333333 1.04716549114257 0.0662104833665624 0.878900221680032 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Hungary" 0.0347058823529412 1.11583192365817 0.0311031452112972 0.944202622485809 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Poland" 0.0331818181818182 1.07929555122936 0.0307439590055039 0.825957107610553 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Greece" 0.032 1.08296504847157 0.0295485067086541 0.953177635763035 NA
2000 "Professional services" 0.0427906976744186 1.01353679723816 0.0422191851258101 1.03349046922556 "Ireland" 0.0194871794871795 1.07473259435394 0.0181321191797425 1.48353702379712 NA
2000 "Transportation Equipment" 0.0330588235294118 1.01353679723816 0.0326172898897164 0.996639413296891 "Netherlands" 0.105714285714286 1.12463468912888 0.0939987773240132 0.837032745538853 NA
2000 "Transportation Equipment" 0.0330588235294118 1.01353679723816 0.0326172898897164 0.996639413296891 "Finland" 0.082 1.0711613877872 0.0765524233182038 0.588864794755414 NA
2000 "Transportation Equipment" 0.0330588235294118 1.01353679723816 0.0326172898897164 0.996639413296891 "Sweden" 0.0733609958506224 1.04226792028261 0.0703859290140397 1.06645346990969 NA
2000 "Transportation Equipment" 0.0330588235294118 1.01353679723816 0.0326172898897164 0.996639413296891 "Ireland" 0.0627272727272727 1.07473259435394 0.058365469752018 0.924601501022067 NA
2000 "Transportation Equipment" 0.0330588235294118 1.01353679723816 0.0326172898897164 0.996639413296891 "Germany" 0.0580211267605634 1.03194459046726 0.0562250408564006 0.82984432180707 NA
2000 "Transportation Equipment" 0.0330588235294118 1.01353679723816 0.0326172898897164 0.996639413296891 "Denmark" 0.0425 1.04716549114257 0.0405857530251765 0.737922782275936 NA
2000 "Transportation Equipment" 0.0330588235294118 1.01353679723816 0.0326172898897164 0.996639413296891 "France" 0.0418062827225131 1.0548880673203 0.0396310130123213 0.669486422967513 NA
2000 "Transportation Equipment" 0.0330588235294118 1.01353679723816 0.0326172898897164 0.996639413296891 "Hungary" 0.0356976744186046 1.11583192365817 0.0319919816432321 0.626814907513709 NA
2000 "Transportation Equipment" 0.0330588235294118 1.01353679723816 0.0326172898897164 0.996639413296891 "Portugal" 0.0159124087591241 1.15015360334329 0.0138350292629346 0.803519166799254 NA
