"year" "sector" "PT_arg" "ppi_arg_99" "ipt_arg_99" "ipt_arg_99_index" "country" "PT_bench" "ppi_bench_99" "ipt_bench_99" "ipt_bench_99_index" "brecha_anio_base"
2015 "Wholesale Trade" 0.052625 13.5791864040342 0.0365451754791855 0.287673392984842 "Netherlands" 0.154402985074627 1.46564040571271 0.105348477343284 0.519526737583316 NA
2015 "Wholesale Trade" 0.052625 13.5791864040342 0.0365451754791855 0.287673392984842 "Greece" 0.0866666666666667 1.48571853062437 0.0583331666666667 0.467765959119498 NA
2015 "Wholesale Trade" 0.052625 13.5791864040342 0.0365451754791855 0.287673392984842 "Hungary" 0.068125 1.56023814226813 0.043663206375 0.867480921357617 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Ireland" 0.449389312977099 1.00283246577141 0.448120028335358 36.6643659547112 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Luxembourg" 0.436 1.43060292047652 0.304766608371505 4.02521935585007 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Norway" 0.184782608695652 1.75235077856945 0.105448413043478 1.18716756406565 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Denmark" 0.176279069767442 1.38403413852063 0.127366128378787 1.69070081918743 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Sweden" 0.171739130434783 1.24417678607487 0.138034347173913 1.34781012392037 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Portugal" 0.163571428571429 1.39620363853461 0.117154420785715 1.77956082206149 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Netherlands" 0.148473684210526 1.46564040571271 0.101302941452631 1.12687905056253 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Finland" 0.140689655172414 1.09488144895971 0.128497615249659 1.60622019062073 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "France" 0.14051724137931 1.24285371819164 0.113060160920436 1.36530384090234 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Germany" 0.130115894039735 1.19765361354387 0.108642342467219 1.26541272452239 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Greece" 0.0541666666666667 1.48571853062437 0.0364582291666667 1.17607190860215 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Hungary" 0.044 1.56023814226813 0.0282008232 0.856096418571429 NA
2015 "Professional services" 0.0375 13.5791864040342 0.0260416927405122 0.277661844663363 "Poland" 0.0424691358024691 1.28723617935169 0.0329924970131421 0.886365591397849 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "Ireland" 0.939599056603774 1.00283246577141 0.936945191419395 4.71368871417331 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "Hungary" 0.388349282296651 1.56023814226813 0.248903851133971 13.5935020943491 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "Greece" 0.345 1.48571853062437 0.232210875 -0.705450759493671 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "Norway" 0.391181818181818 1.75235077856945 0.223232598727273 -0.191890486011982 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "Netherlands" 0.194080522306855 1.46564040571271 0.132420286415669 1.02404691290217 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "Luxembourg" 2.425 1.43060292047652 1.69508950757087 -599.800902678924 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "Sweden" 0.0452957359009629 1.24417678607487 0.0364061895447043 0.322396275142597 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "Denmark" 0.149395348837209 1.38403413852063 0.107941953655056 5.68389997507299 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "Germany" 0.126771217712177 1.19765361354387 0.1058496515842 1.02652796118233 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "France" 0.0403754897692643 1.24285371819164 0.0324861157659091 0.339163594450439 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "Portugal" 0.0165432098765432 1.39620363853461 0.0118487084691358 0.161894666916109 NA
2015 "Manufacturing without Transportation Equipment" 0.0651003236245955 13.5791864040342 0.0452086033370566 0.566972583105001 "Poland" 0.035716814159292 1.28723617935169 0.0277469004773317 1.22846371652885 NA
2016 "Mining" 0.60625 18.9054585973023 0.473875135362282 6.12589411479908 "Denmark" 1.155 1.3838039927455 0.834655779326418 0.914691265015252 NA
2016 "Mining" 0.60625 18.9054585973023 0.473875135362282 6.12589411479908 "Norway" 0.667926829268293 1.74519417798977 0.382723503030278 0.524278771274354 NA
2016 "Mining" 0.60625 18.9054585973023 0.473875135362282 6.12589411479908 "Luxembourg" 0.47 1.42690797981301 0.329383538847118 NA NA
2016 "Mining" 0.60625 18.9054585973023 0.473875135362282 6.12589411479908 "Poland" 0.26 1.28852373742056 0.201781304021983 NA NA
2016 "Mining" 0.60625 18.9054585973023 0.473875135362282 6.12589411479908 "France" 0.18 1.21924183018882 0.147632730064817 NA NA
2016 "Mining" 0.60625 18.9054585973023 0.473875135362282 6.12589411479908 "Germany" 0.177692307692308 1.18957044224597 0.149375187363277 0.156413808757358 NA
2016 "Mining" 0.60625 18.9054585973023 0.473875135362282 6.12589411479908 "Netherlands" 0.102380952380952 1.42924371782553 0.0716329560200662 0.366408982199827 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Ireland" 0.821 0.993390278125537 0.826462688510677 4.16103222323523 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Netherlands" 0.318733766233766 1.42924371782553 0.223008687922513 1.72921731514051 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Greece" 0.312 1.40437544107269 0.222162814070352 3.65915223174697 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Luxembourg" 0.288150684931507 1.42690797981301 0.201940621965874 2.27663658731658 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Norway" 0.247246376811594 1.74519417798977 0.141672703203943 0.701530427440745 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Sweden" 0.151107382550336 1.22531531483334 0.123321222481324 1.71410087400385 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Denmark" 0.145071090047393 1.3838039927455 0.104834998892848 1.67451837534559 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "France" 0.132385131646877 1.21924183018882 0.108579880027882 1.15537673633431 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Germany" 0.108599489795918 1.18957044224597 0.0912930297686923 0.885721472297963 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Portugal" 0.06408 1.36048414198888 0.0471008797694046 1.32848635247038 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Finland" 0.0636190476190476 1.06605232858125 0.0596772277620881 0.495375172084778 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Hungary" 0.0578403755868545 1.5442689488582 0.0374548589024084 2.01399606263559 NA
2016 "Total Manufacturing" 0.126242990654206 18.9054585973023 0.098677796758435 1.4641717972885 "Poland" 0.0435594512195122 1.28852373742056 0.0338057033444429 1.36034962407068 NA
2016 "Chemicals" 0.123203125 18.9054585973023 0.0963016866580309 1.46595073367026 "Ireland" 1.13120967741935 0.993390278125537 1.13873640836698 1.31663124341472 NA
2016 "Chemicals" 0.123203125 18.9054585973023 0.0963016866580309 1.46595073367026 "Sweden" 0.323488372093023 1.22531531483334 0.264004185842583 2.1192996569932 NA
2016 "Chemicals" 0.123203125 18.9054585973023 0.0963016866580309 1.46595073367026 "Netherlands" 0.29032 1.42924371782553 0.203128407268214 1.44238238774488 NA
2016 "Chemicals" 0.123203125 18.9054585973023 0.0963016866580309 1.46595073367026 "Norway" 0.206 1.74519417798977 0.118038440993015 2.11412133121819 NA
2016 "Chemicals" 0.123203125 18.9054585973023 0.0963016866580309 1.46595073367026 "France" 0.194548494983278 1.21924183018882 0.159565141357682 1.35238672778603 NA
2016 "Chemicals" 0.123203125 18.9054585973023 0.0963016866580309 1.46595073367026 "Denmark" 0.162173913043478 1.3838039927455 0.117194280327029 NA NA
2016 "Chemicals" 0.123203125 18.9054585973023 0.0963016866580309 1.46595073367026 "Finland" 0.161538461538462 1.06605232858125 0.151529579934828 0.684879457332556 NA
2016 "Chemicals" 0.123203125 18.9054585973023 0.0963016866580309 1.46595073367026 "Greece" 0.146153846153846 1.40437544107269 0.104070351758794 0.853035670154048 NA
2016 "Chemicals" 0.123203125 18.9054585973023 0.0963016866580309 1.46595073367026 "Germany" 0.12358407079646 1.18957044224597 0.103889661685883 0.936436629416328 NA
2016 "Chemicals" 0.123203125 18.9054585973023 0.0963016866580309 1.46595073367026 "Portugal" 0.112857142857143 1.36048414198888 0.0829536628719228 1.06654709406758 NA
2016 "Chemicals" 0.123203125 18.9054585973023 0.0963016866580309 1.46595073367026 "Poland" 0.0567021276595745 1.28852373742056 0.0440054971537305 0.862419290952507 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Ireland" 0.738505280259951 0.993390278125537 0.743419073572436 4.24667817035652 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Norway" 0.282264150943396 1.74519417798977 0.161737962745513 1.25105444499785 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Netherlands" 0.230362821035467 1.42924371782553 0.161178123900341 1.40261749424263 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Luxembourg" 0.16404 1.42690797981301 0.114961863218045 0.878570336788314 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Greece" 0.142292993630573 1.40437544107269 0.101321191946996 1.34956505667105 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Sweden" 0.139665271966527 1.22531531483334 0.113983127669896 1.3314582838497 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Denmark" 0.136203473945409 1.3838039927455 0.0984268542795418 1.07503496825922 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Germany" 0.117304017982579 1.18957044224597 0.0986104007099426 1.02029981901683 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Portugal" 0.108838709677419 1.36048414198888 0.0799999840632529 1.23898074792664 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "France" 0.105303507666457 1.21924183018882 0.0863680240122247 1.22207816289406 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Finland" 0.0634313725490196 1.06605232858125 0.0595011809912155 0.402679408310986 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Poland" 0.0591971901655795 1.28852373742056 0.0459418701001845 2.33501251160798 NA
2016 "All Industries Total" 0.113246951219512 18.9054585973023 0.0885194463315663 1.49448415884463 "Hungary" 0.0557800891530461 1.5442689488582 0.0361207088922488 1.60100971801203 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "Netherlands" 0.662790697674419 1.42924371782553 0.463735253412762 10.2221211773781 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "Finland" 0.525 1.06605232858125 0.49247113478819 4.10392612323492 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "Sweden" 0.2965625 1.22531531483334 0.242029538364447 4.55997680976495 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "Germany" 0.159424460431655 1.18957044224597 0.13401851186774 1.85639250946809 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "France" 0.1166 1.21924183018882 0.0956332018086538 1.4615040807967 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "Denmark" 0.0957142857142857 1.3838039927455 0.0691675166541373 0.134305857580849 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "Ireland" 0.0950561797752809 0.993390278125537 0.0956886551725126 1.3555892816106 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "Poland" 0.0863855421686747 1.28852373742056 0.0670422590286201 1.31455409860039 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "Norway" 0.0772727272727273 1.74519417798977 0.0442774381483068 0.553467976853835 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "Greece" 0.0426315789473684 1.40437544107269 0.0303562549590055 0.202375033060037 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "Hungary" 0.04 1.5442689488582 0.0259022238513409 0.178636026560971 NA
2016 "Finance and insurance" 0.105242718446602 18.9054585973023 0.0822629401233454 1.44379854094035 "Portugal" 0.0204545454545455 1.36048414198888 0.0150347547782829 NA NA
2016 "Machinery" 0.0956666666666667 18.9054585973023 0.0747778220475465 1.47427819890488 "Luxembourg" 0.19 1.42690797981301 0.133155047619048 NA NA
2016 "Machinery" 0.0956666666666667 18.9054585973023 0.0747778220475465 1.47427819890488 "Hungary" 0.143703703703704 1.5442689488582 0.0930561375400025 7.23769958644462 NA
2016 "Machinery" 0.0956666666666667 18.9054585973023 0.0747778220475465 1.47427819890488 "Norway" 0.1274 1.74519417798977 0.0730004727306319 0.902253033749383 NA
2016 "Machinery" 0.0956666666666667 18.9054585973023 0.0747778220475465 1.47427819890488 "Ireland" 0.125555555555556 0.993390278125537 0.126390964679533 1.69778907778477 NA
2016 "Machinery" 0.0956666666666667 18.9054585973023 0.0747778220475465 1.47427819890488 "Denmark" 0.12 1.3838039927455 0.0867174835663811 NA NA
2016 "Machinery" 0.0956666666666667 18.9054585973023 0.0747778220475465 1.47427819890488 "Sweden" 0.116595744680851 1.22531531483334 0.0951557066735185 1.59195859073567 NA
2016 "Machinery" 0.0956666666666667 18.9054585973023 0.0747778220475465 1.47427819890488 "Germany" 0.102085020242915 1.18957044224597 0.0858167088030306 1.18012296484808 NA
2016 "Machinery" 0.0956666666666667 18.9054585973023 0.0747778220475465 1.47427819890488 "France" 0.0952225519287834 1.21924183018882 0.0780998072499173 1.09308830127233 NA
2016 "Machinery" 0.0956666666666667 18.9054585973023 0.0747778220475465 1.47427819890488 "Finland" 0.0907407407407407 1.06605232858125 0.0851184677411686 1.54760850438488 NA
2016 "Machinery" 0.0956666666666667 18.9054585973023 0.0747778220475465 1.47427819890488 "Poland" 0.045 1.28852373742056 0.0349236872345741 1.96445740694479 NA
2016 "Information" 0.0823655913978495 18.9054585973023 0.0643810404500625 1.53288191547768 "Luxembourg" 1.23727272727273 1.42690797981301 0.867100573251312 NA NA
2016 "Information" 0.0823655913978495 18.9054585973023 0.0643810404500625 1.53288191547768 "Ireland" 1.11592356687898 0.993390278125537 1.12334858861781 5.68589572898209 NA
2016 "Information" 0.0823655913978495 18.9054585973023 0.0643810404500625 1.53288191547768 "Netherlands" 0.449192546583851 1.42924371782553 0.314286878424947 4.16217757914119 NA
2016 "Information" 0.0823655913978495 18.9054585973023 0.0643810404500625 1.53288191547768 "Norway" 0.366 1.74519417798977 0.209718783511862 4.19437567023725 NA
2016 "Information" 0.0823655913978495 18.9054585973023 0.0643810404500625 1.53288191547768 "Sweden" 0.324848484848485 1.22531531483334 0.265114196252962 2.48364061849179 NA
2016 "Information" 0.0823655913978495 18.9054585973023 0.0643810404500625 1.53288191547768 "Germany" 0.222307692307692 1.18957044224597 0.186880645662281 1.98879139183254 NA
2016 "Information" 0.0823655913978495 18.9054585973023 0.0643810404500625 1.53288191547768 "Hungary" 0.161818181818182 1.5442689488582 0.104786269216788 3.49287564055961 NA
2016 "Information" 0.0823655913978495 18.9054585973023 0.0643810404500625 1.53288191547768 "France" 0.153050847457627 1.21924183018882 0.12552952471613 1.81539335071533 NA
2016 "Information" 0.0823655913978495 18.9054585973023 0.0643810404500625 1.53288191547768 "Portugal" 0.1 1.36048414198888 0.0735032455827163 NA NA
2016 "Information" 0.0823655913978495 18.9054585973023 0.0643810404500625 1.53288191547768 "Denmark" 0.0945454545454545 1.3838039927455 0.068322865840179 NA NA
2016 "Information" 0.0823655913978495 18.9054585973023 0.0643810404500625 1.53288191547768 "Poland" 0.0721276595744681 1.28852373742056 0.0559769738653457 NA NA
2016 "Electrical equipment" 0.0766666666666667 18.9054585973023 0.0599264775990791 1.46695023289412 "Netherlands" 0.1745 1.42924371782553 0.12209254294676 1.16897115587324 NA
2016 "Electrical equipment" 0.0766666666666667 18.9054585973023 0.0599264775990791 1.46695023289412 "Sweden" 0.146 1.22531531483334 0.119153003502497 2.38306007004994 NA
2016 "Electrical equipment" 0.0766666666666667 18.9054585973023 0.0599264775990791 1.46695023289412 "Denmark" 0.13 1.3838039927455 0.0939439405302462 2.01308443993385 NA
2016 "Electrical equipment" 0.0766666666666667 18.9054585973023 0.0599264775990791 1.46695023289412 "Germany" 0.123208955223881 1.18957044224597 0.103574324687537 3.38424670915799 NA
2016 "Electrical equipment" 0.0766666666666667 18.9054585973023 0.0599264775990791 1.46695023289412 "Norway" 0.1175 1.74519417798977 0.0673277515372782 2.24425838457594 NA
2016 "Electrical equipment" 0.0766666666666667 18.9054585973023 0.0599264775990791 1.46695023289412 "Finland" 0.09 1.06605232858125 0.0844236231065468 NA NA
2016 "Electrical equipment" 0.0766666666666667 18.9054585973023 0.0599264775990791 1.46695023289412 "France" 0.0772222222222222 1.21924183018882 0.0633362638241036 1.04400434874896 NA
2016 "Electrical equipment" 0.0766666666666667 18.9054585973023 0.0599264775990791 1.46695023289412 "Portugal" 0.056 1.36048414198888 0.0411618175263211 1.02904543815803 NA
2016 "Electrical equipment" 0.0766666666666667 18.9054585973023 0.0599264775990791 1.46695023289412 "Poland" 0.0376190476190476 1.28852373742056 0.0291954634024481 4.37931951036722 NA
2016 "Computers and electronic products" 0.0725 18.9054585973023 0.0566696038165204 1.73157122772701 "Ireland" 1.61694214876033 0.993390278125537 1.62770079833215 18.9811754438094 NA
2016 "Computers and electronic products" 0.0725 18.9054585973023 0.0566696038165204 1.73157122772701 "Sweden" 0.172 1.22531531483334 0.14037203152349 2.05222268309196 NA
2016 "Computers and electronic products" 0.0725 18.9054585973023 0.0566696038165204 1.73157122772701 "Netherlands" 0.152016129032258 1.42924371782553 0.106361236461153 1.79995938626566 NA
2016 "Computers and electronic products" 0.0725 18.9054585973023 0.0566696038165204 1.73157122772701 "Denmark" 0.11695652173913 1.3838039927455 0.0845181270991175 NA NA
2016 "Computers and electronic products" 0.0725 18.9054585973023 0.0566696038165204 1.73157122772701 "France" 0.112576687116564 1.21924183018882 0.0923333536703948 1.13202333465809 NA
2016 "Computers and electronic products" 0.0725 18.9054585973023 0.0566696038165204 1.73157122772701 "Germany" 0.0986925795053004 1.18957044224597 0.0829648888374896 0.890824324220269 NA
2016 "Computers and electronic products" 0.0725 18.9054585973023 0.0566696038165204 1.73157122772701 "Hungary" 0.0351388888888889 1.5442689488582 0.0227543841471849 NA NA
2016 "Computers and electronic products" 0.0725 18.9054585973023 0.0566696038165204 1.73157122772701 "Poland" 0.0284126984126984 1.28852373742056 0.0220505820634524 1.10252910317262 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Luxembourg" 5.45 1.42690797981301 3.81944741854637 5.20833738892687 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Portugal" 0.950526315789474 1.36048414198888 0.698667692223083 5.05783973511189 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Ireland" 0.848166666666667 0.993390278125537 0.853810114054169 3.04305181157072 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Finland" 0.501875 1.06605232858125 0.470778953851091 1.83956688506407 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Norway" 0.4964 1.74519417798977 0.284438262664723 1.72265426684269 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Poland" 0.335 1.28852373742056 0.25998744941294 21.0679484869107 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Germany" 0.231216730038023 1.18957044224597 0.194369935420952 1.92685021555334 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Sweden" 0.190746268656716 1.22531531483334 0.155671169981794 1.13621502731565 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Denmark" 0.18952380952381 1.3838039927455 0.136958565315158 1.1564812441223 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Netherlands" 0.188643410852713 1.42924371782553 0.131988273588299 0.650901075229965 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "France" 0.15705069124424 1.21924183018882 0.128810123927521 1.34372424589304 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Greece" 0.104074074074074 1.40437544107269 0.0741070165643029 0.594254378109977 NA
2016 "Wholesale Trade" 0.0685393258426966 18.9054585973023 0.0535737440187174 1.85758207904096 "Hungary" 0.0976666666666667 1.5442689488582 0.0632445965703573 1.25651516364948 NA
2016 "Transportation Equipment" 0.0615454545454545 18.9054585973023 0.0481069865627389 2.79427397074615 "Ireland" 0.134 0.993390278125537 0.134891595932315 2.13689656922479 NA
2016 "Transportation Equipment" 0.0615454545454545 18.9054585973023 0.0481069865627389 2.79427397074615 "Germany" 0.0986727456940223 1.18957044224597 0.0829482157506561 1.22426066386529 NA
2016 "Transportation Equipment" 0.0615454545454545 18.9054585973023 0.0481069865627389 2.79427397074615 "Sweden" 0.0969811320754717 1.22531531483334 0.0791478984237316 1.19921058217775 NA
2016 "Transportation Equipment" 0.0615454545454545 18.9054585973023 0.0481069865627389 2.79427397074615 "France" 0.0938190954773869 1.21924183018882 0.076948717764102 1.29989414582486 NA
2016 "Transportation Equipment" 0.0615454545454545 18.9054585973023 0.0481069865627389 2.79427397074615 "Netherlands" 0.0831460674157303 1.42924371782553 0.0581748699530615 0.518030898958696 NA
2016 "Transportation Equipment" 0.0615454545454545 18.9054585973023 0.0481069865627389 2.79427397074615 "Denmark" 0.07 1.3838039927455 0.0505851987470556 0.919730886310102 NA
2016 "Transportation Equipment" 0.0615454545454545 18.9054585973023 0.0481069865627389 2.79427397074615 "Portugal" 0.0476744186046512 1.36048414198888 0.035042244987109 2.03520462152204 NA
2016 "Transportation Equipment" 0.0615454545454545 18.9054585973023 0.0481069865627389 2.79427397074615 "Hungary" 0.0418181818181818 1.5442689488582 0.0270795976627654 0.530567180669959 NA
2016 "Transportation Equipment" 0.0615454545454545 18.9054585973023 0.0481069865627389 2.79427397074615 "Poland" 0.0410735586481113 1.28852373742056 0.0318764470186128 5.34145868960538 NA
2016 "Primary and fabricated metals" 0.0585714285714286 18.9054585973023 0.0457823400291101 0.209957228158976 "Denmark" 0.14 1.3838039927455 0.101170397494111 1.96720217349661 NA
2016 "Primary and fabricated metals" 0.0585714285714286 18.9054585973023 0.0457823400291101 0.209957228158976 "Netherlands" 0.119347826086957 1.42924371782553 0.0835041809863852 1.36928898929288 NA
2016 "Primary and fabricated metals" 0.0585714285714286 18.9054585973023 0.0457823400291101 0.209957228158976 "Germany" 0.118210526315789 1.18957044224597 0.099372447496763 1.23871471948874 NA
2016 "Primary and fabricated metals" 0.0585714285714286 18.9054585973023 0.0457823400291101 0.209957228158976 "Ireland" 0.113333333333333 0.993390278125537 0.114087419445241 3.18383496126255 NA
2016 "Primary and fabricated metals" 0.0585714285714286 18.9054585973023 0.0457823400291101 0.209957228158976 "Sweden" 0.101739130434783 1.22531531483334 0.0830309792125802 2.14273494742143 NA
2016 "Primary and fabricated metals" 0.0585714285714286 18.9054585973023 0.0457823400291101 0.209957228158976 "France" 0.078343949044586 1.21924183018882 0.0642562837861731 1.08135574854163 NA
2016 "Primary and fabricated metals" 0.0585714285714286 18.9054585973023 0.0457823400291101 0.209957228158976 "Portugal" 0.058 1.36048414198888 0.0426318824379755 2.43610756788431 NA
2016 "Primary and fabricated metals" 0.0585714285714286 18.9054585973023 0.0457823400291101 0.209957228158976 "Poland" 0.0479220779220779 1.28852373742056 0.037191459132923 1.41681749077802 NA
2016 "Primary and fabricated metals" 0.0585714285714286 18.9054585973023 0.0457823400291101 0.209957228158976 "Luxembourg" 0.0383333333333333 1.42690797981301 0.0268646148705096 0.549503485987696 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 0.290066592945581 "Ireland" 0.20375 0.993390278125537 0.205105691576188 1.70921409646823 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 0.290066592945581 "Netherlands" 0.183789473684211 1.42924371782553 0.128592115810613 1.23162376626024 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 0.290066592945581 "Germany" 0.168333333333333 1.18957044224597 0.141507663064922 0.882628932910006 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 0.290066592945581 "Sweden" 0.162 1.22531531483334 0.132210866900031 1.60541766950038 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 0.290066592945581 "Denmark" 0.155 1.3838039927455 0.112010082939909 0.85070949068285 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 0.290066592945581 "France" 0.154272727272727 1.21924183018882 0.126531688343431 1.40317241937268 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 0.290066592945581 "Norway" 0.09 1.74519417798977 0.0515701926668514 NA NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 0.290066592945581 "Portugal" 0.0554545454545455 1.36048414198888 0.0407608907322336 0.981831674572051 NA
